32.9952	50	1
32.9954	50	1
32.9789	50	1
35.995	49	2
35.995	49	2
35.995	49	2
35.995	49	2
35.995	49	2
35.995	49	2
35.995	49	2
32.9954	47	2
35.995	49	2
35.995	49	2
35.995	49	2
32.9926	47	2
35.9949	49	2
35.995	49	2
32.9944	50	2
35.995	49	2
35.995	49	2
35.995	49	2
32.995	47	2
35.995	49	2
35.995	49	2
35.995	49	2
35.995	49	2
35.995	49	2
35.995	49	2
35.9949	49	2
35.995	49	2
35.995	49	2
35.995	49	2
32.9852	50	2
32.9892	50	2
32.9906	47	2
35.995	49	2
35.995	49	2
35.995	49	2
32.9954	50	2
35.995	49	2
35.995	49	2
35.995	49	2
35.995	49	2
35.995	49	2
35.995	49	2
35.995	49	2
35.995	49	2
32.9939	47	2
35.995	49	2
35.995	49	2
35.995	49	2
35.995	49	2
35.995	49	3
35.995	49	3
35.995	49	3
35.995	49	3
32.9906	50	3
35.995	49	3
32.9892	50	3
35.995	49	3
35.995	49	3
35.995	49	3
35.995	49	3
35.995	49	3
35.995	49	3
35.995	49	3
35.995	49	3
35.995	49	3
35.995	49	3
35.995	49	3
35.995	49	3
35.995	49	3
35.995	49	3
32.9956	50	3
32.9956	50	3
32.9956	50	3
35.995	49	3
35.995	49	3
35.995	49	3
32.9952	50	2
32.9954	50	2
32.9954	50	2
32.9954	50	2
32.9954	50	2
32.9954	50	2
32.9954	50	2
32.9944	50	2
32.9952	50	2
32.9954	50	2
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.995	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
32.9954	50	2
35.995	50	2
35.995	50	2
35.995	50	2
32.9954	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9952	50	1
32.9926	50	1
32.9952	50	1
28.2394	0	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.995	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.995	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9952	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9952	50	1
32.9939	50	1
32.9939	50	1
32.9944	50	1
32.9944	50	1
32.9933	50	1
32.9944	50	1
32.9944	50	1
32.9944	50	1
32.9944	50	1
32.9944	50	1
32.9954	50	1
32.9954	50	1
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
41.9943	49	5
41.9943	49	5
41.9943	49	5
41.9943	49	5
41.9943	49	5
41.9943	49	5
41.9943	49	5
41.9943	49	5
41.9943	49	5
41.9943	49	5
41.9943	49	5
41.9943	49	5
41.9943	49	5
41.9943	49	5
41.9943	49	5
41.9943	49	5
41.9943	49	5
41.9943	49	5
41.9943	49	5
41.9943	49	5
41.9943	49	5
41.9943	49	5
38.9945	48	5
41.9943	49	5
41.9943	49	5
41.9943	49	5
41.9943	49	5
38.9945	48	5
38.9945	48	5
41.9943	49	5
41.9943	49	5
41.9943	49	5
41.9943	49	5
41.9943	49	5
41.9943	49	5
41.9943	49	4
41.9943	49	4
41.9943	49	4
41.9943	49	4
41.9943	49	4
41.9943	49	4
41.9943	49	4
38.9945	48	3
38.9945	48	3
38.9945	48	3
38.9945	48	3
38.9945	48	3
38.9945	48	3
38.9945	48	4
38.9945	48	4
38.9945	48	4
38.9945	48	4
38.9945	48	4
38.9945	48	4
35.995	50	4
38.9945	48	4
38.9945	48	4
38.9945	48	4
38.9945	48	4
41.9943	46	4
41.9943	46	4
41.9943	46	4
41.9943	46	4
41.9943	46	4
38.9945	47	4
41.9943	46	4
38.9945	47	4
41.9943	46	4
41.9943	46	4
41.9943	46	4
38.9945	47	4
41.9943	46	4
41.9943	46	4
41.9943	46	4
41.9943	46	4
41.9943	46	4
41.9943	46	4
38.9945	47	4
41.9943	46	4
41.9943	46	4
41.9943	46	4
41.9943	46	4
41.9943	46	4
41.9943	46	4
41.9943	46	4
41.9943	46	4
41.9943	46	4
38.9945	47	4
41.9943	46	4
41.9943	46	4
41.9943	46	4
41.9943	46	4
41.9943	46	4
41.9943	46	4
41.9943	46	4
41.9943	46	4
41.9943	46	4
41.9943	46	4
41.9943	46	4
41.9943	46	4
41.9943	46	4
41.9943	46	4
38.9945	47	4
41.9943	46	4
41.9943	46	4
38.9945	47	4
41.9943	46	4
41.9943	46	4
41.9943	46	4
41.9943	46	4
41.9943	46	4
41.9943	46	4
41.9943	46	4
41.9943	46	4
44.9942	46	5
44.9942	46	5
41.9943	46	5
98.5136	46	5
41.9943	46	4
41.9943	46	4
41.9943	46	4
41.9943	46	4
41.9943	46	4
41.9943	46	4
41.9943	46	4
32.9954	45	3
38.9945	46	3
35.995	45	3
38.9945	46	3
38.9945	46	3
35.995	46	3
38.9945	46	3
38.9945	46	3
35.995	45	3
38.9945	46	3
38.9945	46	3
38.9945	46	3
38.9945	46	3
38.9945	46	3
38.9945	46	3
38.9945	46	3
38.9945	46	3
35.995	46	3
38.9945	46	3
38.9945	46	3
38.9945	46	3
38.9945	46	3
38.9945	46	3
38.9945	46	3
41.9943	47	4
41.9943	47	4
41.9943	47	4
41.9943	47	4
41.9943	47	4
44.9942	47	5
44.9942	47	5
44.9942	47	5
44.9942	47	5
44.9942	47	5
41.9943	48	5
41.9943	48	5
44.9942	47	5
44.9942	47	5
44.9942	47	5
44.9942	47	5
41.9943	48	5
44.9942	47	5
44.9942	47	5
44.9942	47	5
44.9942	47	5
44.9942	47	5
44.9942	47	5
44.9942	47	5
41.9943	48	4
41.9943	48	4
41.9943	48	4
41.9943	48	4
41.9943	48	4
38.9945	48	4
35.995	50	4
35.995	50	4
38.9945	48	4
38.9945	48	4
41.9943	48	4
35.995	50	3
38.9945	49	3
38.9945	49	3
38.9945	49	3
38.9945	49	3
38.9945	49	3
35.995	50	3
38.9945	49	3
38.9945	49	3
38.9945	49	3
35.995	50	3
38.9945	49	3
38.9945	49	3
38.9945	49	3
38.9945	49	3
38.9945	49	3
38.9945	49	3
38.9945	49	3
38.9945	49	3
38.9945	49	3
38.9945	49	3
38.9945	49	3
38.9945	49	3
38.9945	49	3
38.9945	49	3
35.995	50	3
38.9945	49	3
38.9945	49	3
38.9945	49	3
38.9945	49	3
38.9945	49	3
38.9945	49	3
38.9945	49	3
38.9945	49	3
38.9945	49	3
38.9945	49	3
38.9945	49	3
38.9945	49	3
38.9945	49	3
38.9945	49	3
38.9945	49	3
38.9945	49	3
38.9945	49	3
38.9945	49	3
38.9945	49	3
38.9945	49	3
38.9945	49	3
38.9945	49	3
35.995	50	3
38.9945	49	3
38.9945	49	3
38.9945	49	3
38.9945	49	3
38.9945	49	3
35.995	50	3
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9952	50	1
32.9954	50	1
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
32.9954	50	2
32.9954	50	2
35.995	50	2
32.9954	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
32.9954	50	2
32.9954	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
35.995	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
35.995	50	3
38.9945	50	3
38.9945	50	3
41.9943	50	4
41.9943	50	4
38.9945	50	3
38.9945	50	3
35.995	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
35.995	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
35.995	50	3
38.9945	50	3
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
44.9942	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	6
44.9942	50	6
44.9942	50	6
44.9942	50	6
44.9942	50	6
44.9942	50	6
44.9942	50	6
44.9942	50	6
44.9942	50	6
44.9942	50	6
44.9942	50	6
44.9942	50	6
44.9942	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
47.9942	50	6
47.9942	50	6
47.9942	50	6
47.9942	50	6
47.9942	50	6
50.9942	50	7
50.9942	50	7
50.9942	50	7
50.9942	50	7
50.9942	50	7
50.9942	50	7
50.9942	50	7
50.9942	50	7
50.9942	50	7
50.9942	50	7
50.9942	50	7
50.9942	50	7
50.9942	50	7
50.9942	50	8
50.9942	50	8
50.9942	50	8
50.9942	50	8
50.9942	50	8
50.9942	50	8
50.9942	50	8
50.9942	50	8
50.9942	50	8
50.9942	50	8
50.9942	50	8
50.9942	50	8
50.9942	50	8
50.9942	50	8
50.9942	50	8
50.9942	50	8
50.9942	50	8
50.9942	50	8
50.9942	50	8
50.9942	50	8
50.9942	50	8
50.9942	50	8
50.9942	50	8
50.9942	50	8
50.9942	50	8
53.9942	50	9
53.9942	50	9
50.9942	50	8
50.9942	50	8
50.9942	50	8
50.9942	50	8
50.9942	50	8
50.9942	50	8
50.9942	50	8
50.9942	50	8
50.9942	50	8
50.9942	50	8
50.9942	50	8
50.9942	50	8
50.9942	50	8
50.9942	50	8
50.9942	50	8
50.9942	50	8
50.9942	50	8
50.9942	50	8
50.9942	50	8
50.9942	50	8
50.9942	50	8
47.9942	50	7
47.9942	50	7
47.9942	50	7
47.9942	50	7
47.9942	50	7
47.9942	50	8
47.9942	50	8
47.9942	50	8
47.9942	50	8
47.9942	50	8
47.9942	50	8
47.9942	50	8
47.9942	50	8
47.9942	50	8
47.9942	50	8
50.9942	50	9
50.9942	50	9
50.9942	50	9
50.9942	50	9
50.9942	50	9
50.9942	50	9
50.9942	50	9
47.9942	50	8
47.9942	50	8
47.9942	50	8
47.9942	50	8
44.9942	50	8
44.9942	50	7
44.9942	50	7
47.9942	50	8
47.9942	50	8
47.9942	50	8
47.9942	50	8
47.9942	50	8
47.9942	50	8
47.9942	50	8
47.9942	50	8
47.9942	50	8
47.9942	50	8
44.9942	50	7
44.9942	50	7
44.9942	50	7
44.9942	50	7
44.9942	50	7
44.9942	50	7
44.9942	50	7
44.9942	50	7
44.9942	50	7
44.9942	50	7
44.9942	50	7
44.9942	50	7
44.9942	50	7
44.9942	50	7
44.9942	50	7
44.9942	50	7
44.9942	50	7
44.9942	50	7
44.9942	50	7
44.9942	50	7
44.9942	50	6
44.9942	50	6
44.9942	50	6
44.9942	50	6
44.9942	50	6
44.9942	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
44.9942	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	6
47.9942	50	6
47.9942	50	6
47.9942	50	6
50.9942	50	7
50.9942	50	7
50.9942	50	7
50.9942	50	7
50.9942	50	7
50.9942	50	7
50.9942	50	7
50.9942	50	7
50.9942	50	7
47.9942	50	6
47.9942	50	6
47.9942	50	6
47.9942	50	6
50.9942	50	7
50.9942	50	7
50.9942	50	7
50.9942	50	7
50.9942	50	7
50.9942	50	7
50.9942	50	7
50.9942	50	7
50.9942	50	7
50.9942	50	7
50.9942	50	7
50.9942	50	7
50.9942	50	7
50.9942	50	7
47.9942	50	7
47.9942	50	7
50.9942	50	7
50.9942	50	7
50.9942	50	7
50.9942	50	7
50.9942	50	7
47.9942	50	7
50.9942	50	7
50.9942	50	7
47.9942	50	6
47.9942	50	6
47.9942	50	6
47.9942	50	6
47.9942	50	6
47.9942	50	6
47.9942	50	6
47.9942	50	6
47.9942	50	6
47.9942	50	6
44.9942	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
41.9943	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
44.9942	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
41.9943	50	5
44.9942	50	5
44.9942	50	5
41.9943	50	5
44.9942	50	5
41.9943	50	5
41.9943	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
47.9942	50	6
47.9942	50	6
47.9942	50	6
47.9942	50	6
47.9942	50	6
44.9942	50	6
47.9942	50	6
47.9942	50	7
47.9942	50	7
47.9942	50	7
47.9942	50	7
47.9942	50	7
47.9942	50	7
47.9942	50	7
47.9942	50	7
47.9942	50	7
47.9942	50	7
47.9942	50	7
47.9942	50	7
47.9942	50	7
47.9942	50	7
47.9942	50	7
47.9942	50	7
47.9942	50	7
47.9942	50	7
47.9942	50	7
47.9942	50	8
47.9942	50	8
47.9942	50	8
47.9942	50	8
47.9942	50	8
47.9942	50	8
47.9942	50	7
47.9942	50	7
47.9942	50	7
44.9942	50	7
47.9942	50	7
44.9942	50	6
44.9942	50	6
44.9942	50	6
44.9942	50	6
41.9943	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	5
38.9945	50	5
38.9945	50	6
41.9943	50	6
44.9942	50	6
44.9942	50	6
44.9942	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
41.9943	50	5
44.9942	50	5
41.9943	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
41.9943	50	5
44.9942	50	5
44.9942	50	6
44.9942	50	6
44.9942	50	6
44.9942	50	6
44.9942	50	6
44.9942	50	6
44.9942	50	6
44.9942	50	6
44.9942	50	6
44.9942	50	6
44.9942	50	6
44.9942	50	6
44.9942	50	6
44.9942	50	6
44.9942	50	6
44.9942	50	6
44.9942	50	6
44.9942	50	6
44.9942	50	6
44.9942	50	6
44.9942	50	6
44.9942	50	6
44.9942	50	6
47.9942	50	7
47.9942	50	7
47.9942	50	7
47.9942	50	7
47.9942	50	7
47.9942	50	7
47.9942	50	7
47.9942	50	7
47.9942	50	7
47.9942	50	7
47.9942	50	7
47.9942	50	7
47.9942	50	7
47.9942	50	7
47.9942	50	7
47.9942	50	7
47.9942	50	7
44.9942	50	6
44.9942	50	6
44.9942	50	6
44.9942	50	6
44.9942	50	6
44.9942	50	6
44.9942	50	6
44.9942	50	6
44.9942	50	6
44.9942	50	6
41.9943	50	6
41.9943	50	6
44.9942	50	6
44.9942	50	6
44.9942	50	6
44.9942	50	6
41.9943	50	6
41.9943	50	6
44.9942	50	5
44.9942	50	5
41.9943	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
38.9945	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
35.995	50	3
38.9945	50	3
38.9945	50	3
35.995	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
35.995	50	3
35.995	50	3
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
41.9943	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	5
44.9942	50	6
44.9942	50	6
44.9942	50	6
44.9942	50	6
44.9942	50	6
41.9943	50	6
44.9942	50	6
44.9942	50	6
44.9942	50	6
44.9942	50	6
44.9942	50	6
41.9943	50	6
41.9943	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	5
44.9942	50	6
44.9942	50	6
44.9942	50	6
44.9942	50	6
44.9942	50	6
41.9943	50	6
41.9943	50	6
44.9942	50	6
44.9942	50	6
44.9942	50	6
44.9942	50	6
44.9942	50	6
44.9942	50	6
44.9942	50	6
41.9943	50	6
44.9942	50	6
44.9942	50	5
44.9942	50	5
44.9942	50	5
47.9942	50	6
47.9942	50	6
47.9942	50	6
44.9942	50	6
47.9942	50	6
47.9942	50	6
44.9942	50	6
47.9942	50	6
44.9942	50	6
44.9942	50	6
47.9942	50	6
44.9942	50	6
44.9942	50	6
44.9942	50	6
47.9942	50	7
50.9942	50	7
50.9942	50	7
50.9942	50	7
50.9942	50	7
50.9942	50	7
50.9942	50	7
50.9942	50	7
50.9942	50	7
50.9942	50	7
47.9942	50	7
47.9942	50	7
50.9942	50	7
50.9942	50	7
50.9942	50	7
50.9942	50	7
50.9942	50	7
50.9942	50	7
50.9942	50	7
50.9942	50	7
50.9942	50	7
50.9942	50	7
50.9942	50	7
47.9942	50	6
47.9942	50	6
47.9942	50	6
41.9943	50	6
47.9942	50	6
44.9942	50	6
47.9942	50	6
47.9942	50	6
47.9942	50	6
47.9942	50	6
47.9942	50	7
47.9942	50	7
47.9942	50	7
47.9942	50	7
47.9942	50	7
47.9942	50	7
47.9942	50	7
44.9942	50	7
47.9942	50	7
47.9942	50	7
47.9942	50	7
44.9942	50	7
47.9942	50	7
47.9942	50	7
47.9942	50	7
47.9942	50	8
47.9942	50	8
47.9942	50	8
47.9942	50	8
47.9942	50	8
47.9942	50	8
47.9942	50	8
53.9942	50	10
53.9942	50	10
53.9942	50	10
53.9942	50	10
53.9942	50	10
53.9942	50	10
47.9942	50	10
59.9942	50	12
56.9942	50	12
53.9942	50	12
56.9942	50	11
56.9942	50	11
59.9942	50	11
56.9942	50	11
59.9942	50	11
59.9942	50	11
56.9942	50	11
56.9942	50	10
56.9942	50	10
59.9942	50	11
59.9942	50	11
59.9942	50	11
59.9942	50	11
56.9942	50	11
56.9942	50	11
59.9942	50	11
59.9942	50	11
59.9942	50	11
59.9942	50	11
59.9942	50	11
59.9942	50	11
56.9942	50	11
59.9942	50	11
59.9942	50	11
59.9942	50	11
59.9942	50	11
59.9942	50	11
53.9942	50	10
56.9942	50	10
56.9942	50	10
56.9942	50	10
56.9942	50	10
56.9942	50	10
56.9942	50	10
56.9942	50	10
56.9942	50	10
56.9942	50	10
53.9942	50	9
53.9942	50	9
50.9942	50	9
53.9942	50	9
53.9942	50	9
56.9942	50	11
56.9942	50	11
56.9942	50	11
56.9942	50	11
53.9942	50	10
53.9942	50	10
53.9942	50	10
53.9942	50	10
50.9942	50	10
53.9942	50	10
53.9942	50	11
53.9942	50	11
56.9942	50	11
56.9942	50	11
56.9942	50	11
56.9942	50	11
53.9942	50	11
56.9942	50	11
56.9942	50	10
56.9942	50	10
59.9942	50	11
62.9943	50	12
62.9943	50	12
62.9943	50	12
59.9942	50	12
62.9943	50	12
62.9943	50	12
62.9943	50	12
62.9943	50	12
59.9942	50	12
62.9943	50	12
59.9942	50	12
62.9943	50	12
62.9943	50	12
59.9942	50	12
62.9943	50	12
59.9942	50	12
62.9943	50	12
59.9942	50	12
62.9943	50	12
62.9943	50	12
59.9942	50	12
62.9943	50	12
62.9943	50	12
59.9942	50	12
59.9942	50	12
62.9943	50	12
62.9943	50	12
65.9943	50	13
65.9943	50	13
65.9943	50	13
62.9943	50	12
59.9942	50	12
62.9943	50	12
62.9943	50	12
62.9943	50	12
59.9942	50	12
62.9943	50	12
62.9943	50	12
62.9943	50	12
65.9943	50	13
62.9943	50	13
65.9943	50	13
65.9943	50	13
65.9943	50	13
62.9943	50	13
62.9943	50	12
62.9943	50	12
62.9943	50	12
65.9943	50	13
65.9943	50	13
65.9943	50	13
65.9943	50	13
59.9942	50	11
56.9942	50	11
56.9942	50	11
56.9942	50	11
59.9942	50	11
59.9942	50	11
59.9942	50	11
53.9942	50	9
53.9942	50	9
53.9942	50	9
53.9942	50	9
53.9942	50	9
53.9942	50	9
53.9942	50	9
53.9942	50	10
53.9942	50	10
53.9942	50	10
53.9942	50	11
59.9942	50	12
59.9942	50	11
59.9942	50	11
59.9942	50	11
59.9942	50	11
59.9942	50	11
59.9942	50	11
59.9942	50	11
59.9942	50	11
59.9942	50	11
59.9942	50	11
56.9942	50	11
59.9942	50	11
59.9942	50	11
62.9943	50	13
