65.9943	49	12
65.9943	49	12
65.9943	49	12
65.9943	49	12
62.9943	49	12
56.9942	49	12
62.9943	49	12
62.9943	49	12
62.9943	49	12
65.9943	49	12
62.9943	49	12
62.9943	49	13
68.9944	49	13
68.9944	49	13
68.9944	49	13
68.9944	49	13
68.9944	49	13
30.9973	49	13
62.9943	49	13
68.9944	49	13
62.9943	49	13
65.9943	49	13
62.9943	49	13
62.9943	49	12
68.9944	49	13
65.9943	49	14
68.9944	49	14
68.9944	49	14
68.9944	49	14
71.9944	49	14
68.9944	49	14
71.9944	49	14
71.9944	49	14
68.9944	49	13
68.9944	49	13
68.9944	49	13
68.9944	49	13
62.9943	49	13
65.9943	49	13
68.9944	49	13
62.9943	50	13
68.9944	49	13
68.9944	49	13
65.9943	49	13
68.9944	49	13
68.9944	49	13
68.9944	49	13
68.9944	49	13
68.9944	49	13
68.9944	49	13
62.9943	49	13
68.9944	49	13
68.9944	49	13
68.9944	49	13
65.9943	50	13
68.9944	49	13
68.9944	49	13
65.9943	49	13
65.9943	49	13
43.9942	49	13
62.9943	49	11
62.9943	49	11
62.9943	49	11
59.9942	49	11
62.9943	49	11
62.9943	49	11
62.9943	49	11
53.9942	49	11
62.9943	49	11
59.9942	49	11
59.9942	49	11
56.9942	49	11
59.9942	49	10
56.9942	49	9
56.9942	49	9
56.9942	49	9
56.9942	49	9
53.9942	49	9
59.9942	49	10
59.9942	49	10
59.9942	49	10
59.9942	49	10
59.9942	49	10
56.9942	49	10
56.9942	49	10
56.9942	49	10
56.9942	49	9
53.9942	49	9
56.9942	49	9
56.9942	49	9
53.9942	49	9
50.9942	49	9
56.9942	49	9
50.9942	49	9
53.9942	48	9
56.9942	49	9
56.9942	49	9
53.9942	48	9
53.9942	48	8
53.9942	48	8
47.9942	49	8
53.9942	48	8
53.9942	48	8
53.9942	48	8
50.9942	49	8
50.9942	48	7
47.9942	48	7
50.9942	48	7
47.9942	48	6
44.9942	49	6
24.0111	48	6
47.9942	48	6
47.9942	48	6
41.9943	49	6
44.9942	49	6
44.9942	49	6
44.9942	49	6
50.9942	48	7
47.9942	48	7
47.9942	48	7
44.9942	48	7
47.9942	48	8
50.9942	48	7
50.9942	48	7
50.9942	48	7
50.9942	48	7
53.9942	48	8
53.9942	48	8
50.9942	48	8
53.9942	48	8
44.9942	47	8
53.9942	48	9
53.9942	48	9
53.9942	48	9
59.9942	48	10
59.9942	48	10
56.9942	47	9
56.9942	47	9
56.9942	47	9
56.9942	47	10
59.9942	47	10
59.9942	47	10
59.9942	47	10
59.9942	47	10
56.9942	47	10
59.9942	47	10
59.9942	47	10
56.9942	47	10
62.9943	47	11
56.9942	46	10
56.9942	46	9
56.9942	46	9
56.9942	46	9
56.9942	46	9
53.9942	46	9
56.9942	46	9
56.9942	46	9
56.9942	46	9
56.9942	46	9
56.9942	46	9
53.9942	46	9
56.9942	46	10
56.9942	46	10
56.9942	46	10
56.9942	46	10
53.9942	45	10
193.016	46	10
59.9942	46	10
56.9942	46	10
56.9942	46	11
62.9943	47	11
62.9943	47	11
59.9942	47	11
62.9943	47	11
59.9942	46	11
59.9942	46	11
59.9942	47	11
62.9943	47	11
62.9943	47	11
62.9943	47	12
62.9943	47	12
65.9943	47	12
65.9943	47	12
65.9943	47	13
68.9944	47	13
68.9944	47	13
68.9944	47	13
68.9944	47	13
71.9944	47	14
71.9944	47	14
71.9944	47	14
71.9944	47	14
71.9944	47	14
68.9944	47	14
68.9944	47	14
71.9944	47	14
71.9944	47	14
62.9943	47	14
71.9944	47	14
68.9944	47	14
68.9944	47	14
71.9944	47	14
71.9944	47	14
68.9944	47	13
68.9944	47	13
68.9944	47	13
68.9944	47	13
65.9943	47	13
68.9944	47	13
68.9944	47	13
62.9943	47	13
68.9944	47	13
65.9943	47	13
68.9944	47	13
65.9943	47	13
68.9944	47	13
68.9944	47	13
68.9944	47	13
62.9943	47	13
68.9944	47	13
68.9944	47	13
68.9944	47	13
68.9944	47	13
68.9944	47	13
68.9944	47	13
65.9943	48	13
68.9944	47	13
68.9944	47	13
68.9944	47	13
65.9943	48	13
65.9943	48	13
65.9943	48	13
68.9944	47	13
68.9944	47	13
65.9943	47	13
62.9943	47	13
62.9943	47	13
68.9944	47	13
68.9944	47	13
65.9943	47	13
62.9943	47	13
68.9944	47	13
65.9943	48	12
65.9943	48	13
65.9943	48	13
68.9944	47	13
62.9943	48	12
62.9943	48	12
62.9943	48	12
59.9942	48	12
62.9943	47	12
59.9942	48	11
62.9943	47	11
59.9942	48	11
59.9942	47	11
59.9942	48	11
56.9942	47	10
56.9942	48	10
59.9942	47	10
53.9942	48	9
47.9942	48	10
62.9943	47	11
53.9942	49	11
65.9943	48	12
62.9943	48	11
62.9943	48	11
65.9943	48	12
56.9942	49	12
59.9942	49	12
56.9942	47	12
53.9942	49	12
65.9943	48	12
50.9942	49	12
56.9942	48	11
53.9942	49	11
50.9942	49	11
50.9942	49	11
50.9942	49	11
59.9942	48	11
53.9942	49	11
50.9942	49	11
53.9942	49	11
53.9942	49	11
50.9942	49	10
56.9942	48	10
47.9942	49	10
53.9942	50	9
56.9942	48	9
56.9942	48	9
50.9942	50	9
47.9942	48	9
50.9942	50	9
50.9942	48	9
44.9942	50	9
41.9943	50	8
50.9942	48	8
44.9942	50	8
41.9943	50	8
44.9942	47	8
47.9942	48	9
47.9942	50	9
50.9942	48	9
47.9942	48	9
41.9943	50	9
41.9943	47	7
38.9945	50	7
47.9942	48	8
47.9942	48	8
38.9945	45	7
38.9945	45	7
10.8393	48	7
38.9945	45	5
35.995	50	4
48.0826	48	7
32.9906	50	6
28.2394	0	6
28.2394	0	6
28.2394	0	6
28.2394	0	6
28.2394	0	6
28.2394	0	6
32.9618	50	7
32.9618	50	7
32.9618	50	7
32.9688	50	7
32.9744	50	7
32.9789	50	7
32.9852	50	7
35.9948	50	7
44.9942	47	7
47.9942	48	7
47.9942	48	7
47.9942	48	7
47.9942	48	7
47.9942	48	7
44.9942	47	7
47.9942	48	7
50.9942	48	8
53.9942	48	8
53.9942	48	8
56.9942	48	9
56.9942	48	9
56.9942	48	9
56.9942	48	9
56.9942	48	9
59.9942	48	10
56.9942	48	10
59.9942	48	10
59.9942	48	10
59.9942	48	10
56.9942	48	10
56.9942	48	10
59.9942	48	11
59.9942	48	11
59.9942	50	10
56.9942	49	10
32.9961	50	10
59.9942	50	10
59.9942	50	10
56.9942	49	10
53.9942	49	10
56.9942	49	10
56.9942	49	10
56.9942	49	10
62.9943	50	11
62.9943	50	11
62.9943	50	11
62.9943	50	11
59.9942	50	11
62.9943	50	11
62.9943	50	13
68.9944	49	13
68.9944	49	13
68.9944	49	13
65.9943	49	13
68.9944	49	13
65.9943	49	13
65.9943	49	13
68.9944	49	13
65.9943	49	13
68.9944	49	14
71.9944	49	15
74.9944	49	15
71.9944	49	15
77.9945	49	16
74.9944	50	16
77.9945	49	16
74.9944	50	16
77.9945	49	16
68.9944	49	14
65.9943	50	14
65.9943	49	13
68.9944	49	13
68.9944	49	13
62.9943	49	12
65.9943	49	12
59.9942	50	12
65.9943	49	12
68.9944	49	13
68.9944	49	13
65.9943	49	13
68.9944	49	13
68.9944	49	13
68.9944	49	13
65.9943	49	13
68.9944	49	13
68.9944	49	13
65.9943	49	13
68.9944	49	13
68.9944	49	13
68.9944	49	13
68.9944	49	13
65.9943	49	13
68.9944	49	13
68.9944	49	13
68.9944	49	13
68.9944	49	13
68.9944	49	13
68.9944	49	13
68.9944	49	13
68.9944	49	13
65.9943	49	13
30.9973	49	13
71.9944	49	14
71.9944	49	14
71.9944	49	14
68.9944	49	14
71.9944	49	14
65.9943	49	13
68.9944	49	13
68.9944	49	13
68.9944	49	13
68.9944	49	13
68.9944	49	13
65.9943	49	13
68.9944	49	13
71.9944	49	14
71.9944	49	14
71.9944	49	14
71.9944	49	14
71.9944	49	14
71.9944	49	14
71.9944	49	14
71.9944	49	14
33.9956	49	14
71.9944	49	14
68.9944	49	13
68.9944	49	13
68.9944	49	13
65.9943	49	13
68.9944	49	13
68.9944	49	13
68.9944	49	13
68.9944	49	13
68.9944	49	13
68.9944	49	13
68.9944	49	13
68.9944	49	13
68.9944	49	13
68.9944	49	13
68.9944	49	13
71.9944	49	15
65.9943	49	14
71.9944	49	14
68.9944	49	14
68.9944	50	13
62.9943	50	13
68.9944	50	13
59.9942	50	13
65.9943	50	13
65.9943	50	13
65.9943	50	13
65.9943	50	13
56.9942	49	13
68.9944	50	13
65.9943	50	13
68.9944	50	13
62.9943	50	12
65.9943	50	13
68.9944	50	14
68.9944	50	14
68.9944	50	14
65.9943	50	14
68.9944	50	14
68.9944	50	14
38.9945	50	14
68.9944	50	14
68.9944	50	14
65.9943	50	14
62.9943	50	13
62.9943	50	13
65.9943	50	13
62.9943	50	13
62.9943	50	13
65.9943	50	13
59.9942	50	11
59.9942	50	11
59.9942	50	11
56.9942	50	11
59.9942	50	11
56.9942	50	11
53.9942	50	11
50.9942	50	11
59.9942	50	11
56.9942	50	11
53.9942	50	10
53.9942	50	9
50.9942	50	9
53.9942	50	9
50.9942	50	8
50.9942	50	8
50.9942	50	8
47.9942	50	8
47.9942	50	8
53.9942	50	9
53.9942	50	9
53.9942	50	9
53.9942	50	9
53.9942	50	9
50.9942	50	9
53.9942	50	9
53.9942	50	9
53.9942	50	9
53.9942	50	8
53.9942	50	8
53.9942	50	8
50.9942	50	8
50.9942	50	8
53.9942	50	8
50.9942	50	8
50.9942	50	8
50.9942	50	8
50.9942	50	8
50.9942	50	8
53.9942	50	8
53.9942	50	8
53.9942	50	8
53.9942	50	8
47.9942	50	8
53.9942	50	8
53.9942	50	8
47.9942	50	8
53.9942	50	8
53.9942	50	8
53.9942	50	8
53.9942	50	8
53.9942	50	8
50.9942	50	8
47.9942	50	7
50.9942	50	7
50.9942	50	7
47.9942	50	7
47.9942	50	7
47.9942	50	7
50.9942	50	7
53.9942	50	8
50.9942	50	8
53.9942	50	8
53.9942	50	8
53.9942	50	8
53.9942	50	8
50.9942	50	7
44.9942	50	7
50.9942	50	7
50.9942	50	7
50.9942	50	7
50.9942	50	7
47.9942	50	7
50.9942	50	7
47.9942	50	7
50.9942	50	7
47.9942	50	7
47.9942	50	7
50.9942	50	7
50.9942	50	7
50.9942	50	7
50.9942	50	7
50.9942	50	7
50.9942	50	7
50.9942	50	7
50.9942	50	7
50.9942	50	7
53.9942	50	8
53.9942	50	8
47.9942	50	8
50.9942	50	8
44.9942	50	6
47.9942	50	6
47.9942	50	6
44.9942	50	6
44.9942	50	6
44.9942	50	6
41.9943	50	6
47.9942	50	6
38.9945	50	6
25.0075	50	5
41.9943	50	5
41.9943	50	5
35.995	50	5
44.9942	50	5
44.9942	50	5
38.9945	50	5
44.9942	50	5
41.9943	50	4
35.995	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
35.995	50	3
38.9945	50	3
38.9945	50	3
35.995	50	3
38.9945	50	3
38.9945	50	3
35.995	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
35.995	50	3
38.9945	50	3
35.995	50	3
38.9945	50	3
35.995	50	3
35.995	50	3
35.995	50	3
38.9945	50	4
38.9945	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
41.9943	50	4
38.9945	50	4
38.9945	50	4
35.995	50	3
32.9954	50	3
38.9945	50	3
35.995	50	3
35.995	50	3
38.9945	50	3
35.995	50	3
32.9954	50	3
35.995	50	3
35.995	50	3
35.995	50	3
38.9945	50	3
35.995	50	3
38.9945	50	3
35.995	50	3
35.995	50	3
38.9945	50	3
35.995	50	3
38.9945	50	3
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
38.9945	50	3
4.12981	50	3
35.995	50	3
38.9945	50	3
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
32.9954	50	2
32.9954	50	2
32.9954	50	2
32.9954	50	2
35.995	50	2
32.9954	50	2
32.9944	50	2
35.995	50	2
32.9944	50	2
35.995	50	2
35.995	50	2
32.9947	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
32.9944	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
32.9939	50	2
32.9918	50	2
32.9906	50	2
28.2394	0	1
32.9874	50	1
32.9789	50	1
32.9926	50	1
32.9918	50	1
32.9918	50	1
28.2394	0	1
28.2394	0	1
28.2394	0	1
32.9852	50	1
32.9852	50	1
28.2394	0	1
28.2394	0	1
28.2394	0	1
28.2394	0	1
28.2394	0	1
32.9789	50	1
35.995	50	2
32.9947	50	2
35.995	50	2
35.995	50	2
32.9952	50	2
35.995	50	2
35.995	50	3
35.995	50	3
38.9945	50	3
35.995	50	3
38.9945	50	3
38.9945	50	3
35.995	50	3
38.9945	50	3
38.9945	50	3
35.995	50	3
35.995	50	3
32.9954	50	3
35.995	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
35.995	50	3
38.9945	50	3
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
35.995	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
35.995	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
35.995	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
32.9954	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
32.9954	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
32.9944	50	1
32.9952	50	1
28.2394	0	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9952	50	1
28.2394	0	1
32.9954	50	1
32.9952	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9944	50	1
32.9954	50	1
32.9954	50	1
32.9952	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.995	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9947	50	1
32.9926	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.995	50	1
32.9954	50	1
32.9944	50	1
32.9939	50	1
32.9944	50	1
32.9944	50	1
32.9944	50	1
32.9939	50	1
32.9939	50	1
32.9933	50	1
32.9939	50	1
32.9939	50	1
32.9952	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9952	50	1
32.995	50	1
32.9954	50	1
32.9944	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9952	50	1
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
44.9942	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
47.9942	50	6
47.9942	50	6
47.9942	50	6
47.9942	50	6
47.9942	50	6
47.9942	50	6
47.9942	50	6
47.9942	50	7
50.9942	50	7
50.9942	50	7
50.9942	50	7
50.9942	50	7
50.9942	50	7
50.9942	50	7
50.9942	50	7
50.9942	50	7
50.9942	50	7
50.9942	50	7
50.9942	50	7
50.9942	50	7
50.9942	50	7
50.9942	50	7
50.9942	50	7
50.9942	50	7
50.9942	50	7
50.9942	50	7
47.9942	50	7
53.9942	50	8
53.9942	50	8
53.9942	50	8
53.9942	50	8
53.9942	50	8
53.9942	50	8
53.9942	50	8
53.9942	50	8
53.9942	50	8
50.9942	50	8
50.9942	50	8
50.9942	50	8
53.9942	50	8
50.9942	50	8
50.9942	50	8
56.9942	50	9
53.9942	50	9
56.9942	50	9
56.9942	50	9
56.9942	50	9
56.9942	50	9
56.9942	50	9
53.9942	50	9
56.9942	50	9
56.9942	50	9
56.9942	50	9
53.9942	50	8
53.9942	50	8
50.9942	50	8
53.9942	50	8
53.9942	50	8
50.9942	50	8
53.9942	50	8
53.9942	50	8
53.9942	50	8
53.9942	50	8
53.9942	50	8
53.9942	50	8
53.9942	50	8
47.9942	50	8
50.9942	50	8
53.9942	50	8
50.9942	50	8
50.9942	50	8
53.9942	50	8
53.9942	50	8
53.9942	50	8
50.9942	50	8
50.9942	50	7
50.9942	50	7
50.9942	50	7
50.9942	50	7
53.9942	50	8
53.9942	50	8
53.9942	50	8
50.9942	50	8
53.9942	50	8
53.9942	50	8
53.9942	50	8
53.9942	50	8
50.9942	50	8
50.9942	50	8
56.9942	50	9
56.9942	50	9
53.9942	50	9
56.9942	50	9
53.9942	50	9
56.9942	50	9
56.9942	50	9
53.9942	50	9
53.9942	50	8
50.9942	50	8
50.9942	50	8
50.9942	50	8
53.9942	50	8
47.9942	50	8
47.9942	50	7
50.9942	50	7
50.9942	50	7
47.9942	50	7
47.9942	50	7
47.9942	50	7
50.9942	50	7
50.9942	50	7
47.9942	50	7
47.9942	50	7
47.9942	50	7
50.9942	50	7
44.9942	50	7
47.9942	50	7
53.9942	50	8
50.9942	50	8
50.9942	50	8
47.9942	50	7
47.9942	50	7
47.9942	50	7
50.9942	50	7
47.9942	50	7
47.9942	50	6
47.9942	50	6
47.9942	50	6
47.9942	50	6
47.9942	50	6
47.9942	50	6
44.9942	50	6
44.9942	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
41.9943	50	4
41.9943	50	4
38.9945	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
35.995	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
35.995	50	3
38.9945	50	3
38.9945	50	3
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
32.9954	50	2
35.995	50	2
32.9954	50	1
32.9954	50	1
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
32.9954	50	2
32.9954	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
32.9954	50	1
32.995	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
32.9954	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
44.9942	49	5
44.9942	49	5
47.9942	50	6
47.9942	50	6
47.9942	50	6
47.9942	50	6
47.9942	50	6
47.9942	50	6
44.9942	49	6
47.9942	50	6
47.9942	50	6
47.9942	50	6
47.9942	50	6
47.9942	50	6
47.9942	50	6
47.9942	50	6
44.9942	49	6
47.9942	50	6
47.9942	50	6
47.9942	50	6
47.9942	50	6
47.9942	50	6
47.9942	50	6
47.9942	50	6
47.9942	50	6
47.9942	50	6
47.9942	50	6
50.9942	49	7
50.9942	49	7
53.9942	49	8
53.9942	49	8
53.9942	49	8
53.9942	49	8
53.9942	49	8
53.9942	49	8
53.9942	49	8
53.9942	49	8
53.9942	49	8
53.9942	49	8
53.9942	49	8
53.9942	49	8
53.9942	49	8
53.9942	49	8
53.9942	49	8
53.9942	49	8
53.9942	49	8
53.9942	49	8
53.9942	49	8
53.9942	49	8
53.9942	49	8
53.9942	49	8
53.9942	49	8
53.9942	49	8
53.9942	49	8
53.9942	49	8
53.9942	49	8
53.9942	49	8
50.9942	49	8
47.9942	49	7
50.9942	49	7
50.9942	49	7
50.9942	49	7
50.9942	49	7
47.9942	49	7
50.9942	49	7
50.9942	49	7
50.9942	49	7
47.9942	49	7
50.9942	49	7
50.9942	49	7
50.9942	49	7
50.9942	49	7
50.9942	49	7
50.9942	49	7
50.9942	49	7
50.9942	49	7
50.9942	49	7
41.5352	49	7
47.9942	49	6
47.9942	49	7
47.9942	49	7
44.9942	48	7
47.9942	49	7
47.9942	49	7
50.9942	49	7
50.9942	49	7
50.9942	49	7
50.9942	49	7
50.9942	49	7
53.9942	48	8
53.9942	48	8
53.9942	48	8
56.9942	48	9
53.9942	48	9
56.9942	48	9
53.9942	48	9
56.9942	48	9
53.9942	48	9
56.9942	48	9
65.9943	35	14
65.9943	35	14
65.9943	35	14
68.9944	34	14
59.9942	34	15
148	33	15
71.9944	35	14
68.9944	34	14
65.9943	34	14
68.9944	35	14
59.9942	32	15
68.9944	33	15
74.9944	34	15
71.9944	34	14
68.9944	33	14
65.9943	31	14
65.9943	31	14
118.002	33	15
65.9943	33	15
65.9943	33	15
71.9944	35	15
65.9943	32	15
68.9944	33	15
68.9944	35	15
71.9944	33	15
65.9943	33	15
65.9943	35	14
65.9943	32	14
65.9943	34	14
65.9943	34	14
62.9943	31	14
68.9944	33	14
68.9944	35	13
62.9943	33	13
62.9943	34	12
65.9943	36	12
172.007	32	12
59.9942	32	12
59.9942	33	12
59.9942	32	12
59.9942	33	12
59.9942	35	12
62.9943	37	12
65.9943	36	12
59.9942	35	12
62.9943	35	12
65.9943	36	13
62.9943	35	13
62.9943	34	13
59.9942	34	14
65.9943	34	15
65.9943	34	15
74.9944	36	15
68.9944	35	15
71.9944	35	15
68.9944	36	15
74.9944	36	15
68.9944	35	13
65.9943	35	13
65.9943	34	13
65.9943	34	13
65.9943	36	13
65.9943	36	12
59.9942	36	12
59.9942	33	12
56.9942	34	11
59.9942	35	10
59.9942	35	10
59.9942	35	10
56.9942	34	10
56.9942	35	9
53.9942	36	9
56.9942	35	9
56.9942	35	9
53.9942	35	9
53.9942	36	9
53.9942	36	8
50.9942	37	8
50.9942	36	8
53.9942	36	8
50.9942	35	8
50.9942	37	8
53.9942	36	9
56.9942	36	9
53.9942	37	9
50.9942	37	9
50.9942	37	9
53.9942	36	9
50.9942	35	9
56.9942	36	9
56.9942	36	9
56.9942	36	9
178.033	36	9
56.9942	36	9
53.9942	35	9
53.9942	35	9
53.9942	37	9
56.9942	36	9
56.9942	36	9
53.9942	35	9
56.9942	36	9
50.9942	36	9
53.9942	35	9
50.9942	36	9
56.9942	36	9
47.9942	37	9
56.9942	36	9
53.9942	37	9
50.9942	35	9
56.9942	37	10
53.9942	36	10
56.9942	36	10
59.9942	37	10
56.9942	37	10
59.9942	37	10
59.9942	37	10
53.9942	37	10
59.9942	38	10
59.9942	38	10
39.9944	38	10
59.9942	38	10
53.9942	38	10
53.9942	38	10
59.9942	38	10
59.9942	38	10
59.9942	38	11
59.9942	38	11
62.9943	38	11
62.9943	38	11
56.9942	38	10
59.9942	38	10
56.9942	38	10
50.9942	37	10
56.9942	38	10
59.9942	38	10
56.9942	40	10
22.0211	41	10
163.016	40	10
56.9942	41	10
50.9942	40	10
53.9942	41	10
53.9942	41	10
